"","Mentalizing","Security","CREDs","Reflection"
"9342",0.03577068924873,0.00874341720305621,0.387815656674073,0.157572516301096
"9343",0.0446586063492305,-0.0565759731521643,0.352736077952216,0.182155125315917
"9344",0.0498214433922306,-0.00699727531784177,0.360270630252869,0.177999915525364
"9345",0.0298903824619901,-0.0545191799847868,0.364311870146877,0.162097347952138
"9346",0.0659787120826677,-0.0518715397380406,0.389319712075669,0.17196142727984
"9347",0.0562542226077419,-0.0595045058426899,0.364612248340468,0.15724151859679
"9348",0.0328216567486875,-0.0270804055972373,0.329518646005525,0.215792915618293
"9349",0.0328749095700082,0.0164997395629715,0.356985409021531,0.220961501689232
"9350",0.0721444720710149,-0.0395157278682125,0.377588673843333,0.199931417804741
"9351",0.0575685151422534,-0.0270038649738849,0.358910801578513,0.175502331932384
"9352",0.0457862056519858,-0.0813406616405918,0.451849078113752,0.198715252947981
"9353",0.0786502061646835,-0.0444964782431872,0.340627017122383,0.192160605857381
"9354",0.0636825961328941,-0.0624684944226209,0.364302265759432,0.130720835957433
"9355",0.0442350922028977,-0.0171475126561478,0.367549064988599,0.225111290959652
"9356",0.0626976747949832,-0.0481864065749886,0.409142144365466,0.176139734935367
"9357",0.0579561838298145,-0.0461876113675648,0.417272991472697,0.181059531084279
"9358",0.0875396880865457,-0.050534458344174,0.396140592915047,0.173723373367371
"9359",0.049792277376971,-0.042474918178448,0.402522134424502,0.163704861337777
"9360",0.037477779257683,-0.0401419154637519,0.40238713332203,0.144436852192076
"9361",0.0827479536805086,-0.00861516965857649,0.363333931051892,0.170126533853138
"9362",0.0801721201731619,-0.0296827892810354,0.374904912395665,0.175463056937546
"9363",0.0270422112941416,-0.0398463227473398,0.36643797572425,0.186796882858471
"9364",0.0519644373443132,-0.0478280589743091,0.408411016072711,0.215122259264849
"9365",0.0555886681271176,-0.061688544984361,0.379240914788699,0.123686687165504
"9366",0.0341256997037126,-0.0350158993515406,0.455249499006627,0.197634528151026
"9367",0.0568200185655158,-0.0479276298369733,0.396607192119259,0.167032696405755
"9368",0.0358391476942309,-0.0264050273449118,0.355427560901849,0.244366149239733
"9369",0.0483647475701069,-0.0095984543325524,0.363368361959772,0.176014816871611
"9370",0.0663778027062841,-0.0121209207017738,0.324461072184049,0.185901510429712
"9371",0.0400834446363471,-0.0234461441270076,0.400790746440355,0.197631272747852
"9372",0.047923318455257,-0.0947180951846417,0.344047240974058,0.166134784894947
"9373",0.0712361659701941,-0.0282409522001065,0.380892166860854,0.180259966629964
"9374",0.0727658643623011,0.0115213819037296,0.410946334206919,0.14759465804693
"9375",0.0516947833236541,0.0166673308316038,0.3676643003046,0.190024896650816
"9376",0.073608896628502,-0.0480616709059162,0.356774086177793,0.139036049279507
"9377",0.0918305637403902,0.00216343755397427,0.365649299109738,0.188935032609348
"9378",0.0779135471658654,-0.013911581323741,0.397571319409427,0.182493330028229
"9379",0.0082851724535206,-0.0363226068882603,0.367873334953451,0.229514803436031
"9380",0.070049406080232,-0.036833485426354,0.371731770042996,0.234071311052499
"9381",0.0823003394730225,-0.0581427274620559,0.372685241542789,0.182000368760343
"9382",0.0432998190476079,-0.0479976890361614,0.364215405984876,0.14993287062943
"9383",0.00895673163301542,0.0263910659197123,0.352533913052253,0.15681258937692
"9384",0.0460250086389817,-0.0158729091773437,0.354569830675042,0.20933559659922
"9385",0.0746111444132189,-0.0315675176546296,0.367336059135853,0.241638127365665
"9386",0.110908272869714,-0.0698647057540525,0.364192366973222,0.194412184517103
"9387",0.0711311275716556,-0.0318717578437545,0.381528610271668,0.199570714586581
"9388",0.0404826558819518,-0.0544124951208025,0.386693460623908,0.208405090955304
"9389",0.0670243231601852,0.000297216679257223,0.415733102494495,0.210191834976237
"9390",0.0805976831704737,-0.0526659759751578,0.406854553644563,0.213891951051297
"9391",0.0523532006064456,-0.0883357796875713,0.362542977428784,0.179690319371743
"9392",0.104551259318578,-0.0531904639590539,0.391072844586461,0.178629611225553
"9393",0.0375993806828201,-0.0114293030837663,0.391181844939284,0.147626975636534
"9394",0.053555869567597,-0.0224578869058505,0.382136859414555,0.206765122382919
"9395",0.0677037692880257,-0.0132679342502818,0.363852083508892,0.180387156409054
"9396",0.0807480981303061,-0.0598130979136718,0.428931583885453,0.179468037082646
"9397",0.110045966901702,-0.0264400228381229,0.299468051634761,0.218574500237807
"9398",0.0836006157967031,-0.0278180835009722,0.394381029047082,0.163721795756491
"9399",0.0664312747642902,-0.0474274646782068,0.385251947332416,0.15079015701087
"9400",0.0927011182055088,-0.0412941028887424,0.387747933977134,0.17340674772401
"9401",0.0244234808046766,-0.0424820818413706,0.387522425427279,0.157641805797758
"9402",0.0439315098467783,-0.0804645504874901,0.388805696509469,0.21684834365532
"9403",0.0623422041887207,-0.043201385980731,0.347968213316956,0.150503423601063
"9404",0.0771988247270267,-0.0362946400057634,0.393797641825567,0.200784953617199
"9405",0.0473096827524549,-0.0763166235505938,0.36848912238382,0.20633876701275
"9406",0.0411813886262288,-0.0632757276456266,0.362486008949618,0.170741607866664
"9407",0.0258733760148769,-0.0241314008324728,0.335059983311338,0.16422144281697
"9408",0.110028755407821,-0.0377055950846408,0.383555302134915,0.150416880116339
"9409",0.0580680520829093,-0.0531923046691227,0.396474971043772,0.216235170800705
"9410",0.0886823192564069,0.0302905888146772,0.428772067940378,0.163738306888591
"9411",0.0668021803802775,-0.0308142691548938,0.376959234549845,0.196447450367278
"9412",0.0766298324943982,-0.0411686788674543,0.343532050462103,0.144129716740671
"9413",0.0754947606920641,-0.0823895301477555,0.380443083659093,0.186592246891984
"9414",0.0595974832873672,0.0144093163805971,0.390179236211794,0.180932147746844
"9415",0.0560365511141007,-0.0309099773457397,0.387490090590025,0.168869651712061
"9416",0.0838929652009549,-0.0603192154074388,0.414900959351585,0.19975056289876
"9417",0.0142811489879037,-0.0474192312085437,0.384960884463836,0.156307292015015
"9418",0.0931658442188686,-0.0457015168129009,0.37472753403754,0.220658904467394
"9419",0.0596573488968399,-0.0189893764933268,0.3634661308306,0.15920495847942
"9420",0.0828551832506874,-0.0555178086936223,0.3894595544455,0.150007365569523
"9421",0.0337534858468735,-0.0450816976748515,0.375510553415283,0.210493724266075
"9422",0.0330142293960257,-0.0118002677507679,0.381022203832747,0.191606136736923
"9423",0.0571016869325696,-0.0273068443242879,0.354337814929077,0.195526787290919
"9424",0.0576451408286491,-0.0313571458698769,0.336268279502468,0.225344138991887
"9425",0.0928322970955777,-0.0133166057717389,0.363936745035911,0.196358971287516
"9426",0.0993828478568216,0.00366597378495827,0.394329668789212,0.178398584598808
"9427",0.106691536875029,0.00959676951880042,0.39240607514625,0.144663017174433
"9428",0.0639888438951042,-0.0366436934924632,0.348404688823994,0.113448862079686
"9429",0.0805734407303949,-0.0830997315556199,0.368888102276587,0.179156732517843
"9430",0.0912583582845298,-0.0529019752368205,0.410010494894348,0.16246414926328
"9431",0.0565921908233089,-0.0305385016777325,0.356518801119561,0.155328639332379
"9432",0.0781232751894743,-0.0443550426251616,0.393435695769413,0.171540847315931
"9433",0.0316068457225042,-0.0283024009551244,0.382199021948502,0.193666329621226
"9434",0.0749322018149656,-0.0438759348120408,0.311862488015034,0.175538169204173
"9435",0.0453177964614564,-0.0472890613646137,0.384823010435142,0.179181229912765
"9436",0.0699449773139461,0.023934105579911,0.310490206788645,0.168252621090012
"9437",0.0315459839303644,-0.0914759187542965,0.400025499175142,0.204279496412053
"9438",0.0537389919088244,-0.0355547527588222,0.398313919699626,0.171693677155438
"9439",0.0472661120666608,-0.0410631123691018,0.342510562667058,0.145796443170147
"9440",0.058460778962864,-0.0464245382812855,0.36663656895301,0.168358606355882
"9441",0.042865922142536,-0.0248549302702127,0.388909189391231,0.16071799448987
"9442",0.074731930300886,-0.0295098449707717,0.391016473328319,0.152403533425621
"9443",0.0315775131540383,-0.0498463084708331,0.369256722177653,0.164121756186595
"9444",0.0490745941085188,-0.0495951177844927,0.343636094532009,0.157511077698106
"9445",0.0370454346926292,-0.0247934254317172,0.403855877068943,0.191483989724286
"9446",0.0592440674489784,-0.00801547726782356,0.395784674083474,0.186733859004867
"9447",0.0628205465572716,-0.0529022379527527,0.355021053435111,0.214234451112026
"9448",0.032338143563274,-0.0120999101170606,0.331502301780715,0.166440663749831
"9449",0.0706810406135783,-0.0151209049681907,0.355393036671907,0.141810043416045
"9450",0.0716677095133707,-0.0590860148262999,0.394047077535671,0.168202346281692
"9451",0.024077547121138,-0.032257132854072,0.370647165666006,0.201919977066774
"9452",0.103988367549248,-0.0115414609825251,0.391255652643731,0.185618962237814
"9453",0.0386413406504475,-0.000694973795570931,0.355355971165002,0.185951930457866
"9454",0.0750406445042978,-0.0596275282222731,0.390237758889706,0.174312712217888
"9455",0.029796982500709,-0.048694882816315,0.365213484917862,0.208849051906474
"9456",0.0279828551314208,-0.0603025203604595,0.421260940741833,0.207128163460058
"9457",0.028011594692921,-0.0443569778987277,0.353401758798024,0.215559313995321
"9458",0.0549171070592413,-0.0725346338824803,0.343183716764001,0.230394751385104
"9459",0.0787128526970369,-0.0866319924657053,0.391783444506043,0.189506575230043
"9460",0.0425227516962737,-0.0303907610629197,0.38178455429425,0.15502835125991
"9461",0.0633823145896792,0.000447890254995031,0.369615558445517,0.147403486660092
"9462",0.0239350997075202,-0.024775352499185,0.372100229446203,0.194965598397327
"9463",0.0359757541311934,-0.00272662253248849,0.342840470638423,0.217920455786846
"9464",0.0943923935606646,-0.0241824585909265,0.37558245286629,0.208204784165817
"9465",0.0721816657383116,-0.0501792444021809,0.371517607474391,0.172204950202289
"9466",0.0390496294428048,-0.0325299342889011,0.394408931308666,0.200781119493345
"9467",0.0487832166855448,-0.0233868133386052,0.327673460691962,0.161995116550057
"9468",0.0606764081681707,-0.0015078949006783,0.372753452031271,0.177744059406868
"9469",0.0906943209627381,-0.0451290840613866,0.414804118534063,0.182410560358657
"9470",0.0279460009449867,-0.0350854830163522,0.375296155166546,0.149397503391193
"9471",0.0877018609371159,-0.0526332587698974,0.356644411340591,0.161983579837003
"9472",0.112778617007535,-0.0754227850710175,0.321561713076554,0.193659658560088
"9473",0.086855191145071,-0.0696675178111046,0.374883653224362,0.184450900441081
"9474",0.0384996392132406,-0.0282382542796338,0.363679494010043,0.184167385687706
"9475",0.0784398851522332,-0.0216557029175035,0.340530633166477,0.145459700442184
"9476",0.0425976980231431,-0.0370739330596097,0.391583103836181,0.147908814553724
"9477",0.0597436934413806,-0.0547985301477304,0.39094320934287,0.203864302008441
"9478",0.0610124765887003,-0.0114641145529386,0.39083279168973,0.155600507296895
"9479",0.0976958624978967,-0.0875997484172495,0.385992932745966,0.205039767145251
"9480",0.108186342653247,-0.0201982860823353,0.366370724710155,0.193493631356553
"9481",0.0862784744703418,-0.0254631545285372,0.369904279005282,0.152894856665225
"9482",0.0857413284222677,0.00715212868764245,0.405106399958754,0.144851388821111
"9483",0.0634534093369934,-0.0433692006708508,0.392495995850764,0.159339958501225
"9484",0.108345807981421,0.0017981875050422,0.42801229110896,0.206079400890582
"9485",0.0447410979131807,-0.0452633763996929,0.40438841303097,0.168996949509802
"9486",0.07038473948521,-0.0180664424212822,0.374963861194975,0.201143308873345
"9487",0.0351595856767105,-0.0292648470459682,0.341902997592178,0.211015678902917
"9488",0.0362641230049907,-0.0272007195205469,0.384799035287672,0.170889794275303
"9489",0.010158743206576,-0.0407485463355688,0.358968864504269,0.168717805913819
"9490",0.0695207666648035,-0.0517362140469203,0.400284397195585,0.171721623817548
"9491",0.0471133437575502,-0.0738006195080962,0.363240135611808,0.160723961539361
"9492",0.0262617452849256,-0.0162000759802111,0.347883639422413,0.211553185508355
"9493",0.0733795696409661,0.00549008462466878,0.398964052482023,0.197215861598639
"9494",0.0591420001222657,-0.106885620655653,0.395489795282134,0.216973468071374
"9495",0.0898363739282662,-0.0351681878249534,0.368713516723882,0.146224987060374
"9496",0.0709857926023597,-0.097006524281556,0.402693955536715,0.217261726180711
"9497",0.109960216342599,0.0391027846603784,0.411071492928533,0.133116217921022
"9498",0.0479480636723052,-0.0500868995273625,0.354425594540106,0.145771371197621
"9499",-0.00284602836873701,-0.0659184081465918,0.384842558604022,0.173852554851911
"9500",0.0890764351002865,-0.0497011495434442,0.344641424096372,0.146702598621433
"9501",0.0570741266295201,-0.0289410747162661,0.384940390366345,0.22951058131854
"9502",0.0220682390058479,-0.0469235208598787,0.429226914026186,0.16940966390599
"9503",0.0620419059043769,-0.0641775746063982,0.379644247513151,0.204970589562693
"9504",0.0374847309387245,-0.0425935246445232,0.356838055021136,0.169535061301069
"9505",0.045338062036614,-0.0423878930222595,0.394950150499005,0.198726040225073
"9506",0.0753406764889454,-0.0262243272538795,0.427203903688883,0.18562693558311
"9507",0.0340138835448293,-0.0109316534991105,0.388725292099684,0.17504705610122
"9508",0.0711267804202029,-0.029186974553664,0.387921865766439,0.172416342303136
"9509",0.0230592593985454,-0.061802119728622,0.351664802741005,0.138793722533401
"9510",0.0824524831343613,-0.0223127341243006,0.361213980247503,0.196571092022877
"9511",0.0800946032334886,-0.0241420019467876,0.380511759207041,0.1319647610165
"9512",0.0704386677610897,-0.0313391692211666,0.328679883008959,0.202747282016867
"9513",0.0555248247097664,-0.0554255921951109,0.397915444719502,0.216794841418794
"9514",0.0474599064505174,-0.0436570821511103,0.357862121591904,0.142135782187496
"9515",0.0501236773942057,-0.0309776257637543,0.344666539080702,0.18647124359696
"9516",0.080042318609418,-0.0602770858637565,0.368499172497027,0.165271070143246
"9517",0.0435203052895395,-0.0282336815739967,0.390578612622571,0.160543753001565
"9518",0.0885412954937036,-0.0698073450097949,0.435107780351931,0.142478465639395
"9519",0.0662411583139669,-0.0185112104155046,0.388291423562581,0.223447193770923
"9520",0.0412224799433888,-0.00634615021084948,0.372089162475899,0.201978042729431
"9521",0.0942544140426617,-0.0407398078636421,0.402377857559854,0.226938095573696
"9522",0.0350923493813277,-0.03389597801019,0.359191592512245,0.169789138717145
"9523",0.0662662386105506,-0.0654721339141765,0.412527508822756,0.163044463316379
"9524",0.0235514869309123,-0.0191949427104892,0.344767408137212,0.204426536260463
"9525",0.0936303547735075,-0.00591032152819047,0.341109971722094,0.173548205452713
"9526",0.0191179837938908,-0.00410292832380437,0.389530606267552,0.162178168755611
"9527",0.101696272807198,-0.0590222089955346,0.390170997248276,0.222322879051928
"9528",0.0648125547018431,-0.075637707797958,0.35548183201856,0.165067512615676
"9529",0.0391353905739163,-0.066534890227143,0.404434150476542,0.139587216429585
"9530",0.0848460087482611,-0.0576662734690571,0.381648570931152,0.176039997058438
"9531",0.0471439115602396,0.0073358521449825,0.389217724550787,0.112798755377303
"9532",0.0886645196568125,-0.0460476016672749,0.370269155669113,0.167655694699297
